エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,288000,2026/09/14 08:00,あり,2026/09/14,系統制約 平均低下量　　288000kW 最大低下量　　312000kW 最小低下量　　266000kW,2026/09/11 15:56,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 15:56,11/09/2026 20:23
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・設備故障,,2026/09/29 00:00,あり,2026/10/02,タービン関連設備,2026/09/11 15:27,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 15:27,11/09/2026 20:23
東京,株式会社JERA,34048,富津火力発電所,火力（ガス）,富津４−３号,507000,計画停止,停止・設備故障,,2026/09/28 00:00,あり,2026/10/01,タービン関連設備,2026/09/11 15:27,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 15:27,11/09/2026 20:23
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,計画停止,停止・設備故障,,2026/09/20 19:00,あり,2026/09/28,タービン関連設備,2026/09/11 15:25,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 15:25,11/09/2026 20:23
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,3号機,147000,計画停止,停止・燃料制約,,2026/09/09 07:30,あり,2026/09/12,燃料ガス量減の為,2026/09/11 14:00,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 14:00,11/09/2026 20:23
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画外停止,停止・設備故障,,2026/09/04 16:10,あり,2026/09/23,GT設備不具合,2026/09/11 11:50,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 11:50,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/09/30 09:00,あり,2026/11/30,試験に伴う停止,2026/09/11 10:53,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:53,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/09/18 17:00,あり,2026/09/30,設備修理,2026/09/11 10:52,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:52,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,3号機,300000,計画停止,停止・その他,,2026/09/17 09:00,あり,2026/09/18,有水試験,2026/09/11 10:49,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:49,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/03/16 09:00,あり,2026/09/17,機器修理,2026/09/11 10:43,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:43,11/09/2026 20:23
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・設備故障,270000,2026/09/14 12:00,なし,,ガス化炉関連設備,2026/09/11 10:33,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:33,11/09/2026 20:23
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・設備故障,136000,2026/09/11 08:00,あり,2026/09/14,ガス火炉関連設備,2026/09/11 10:31,added,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:31,11/09/2026 20:23
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,264830,2026/09/12 08:00,あり,2026/09/12,系統制約 最大低下量：264830kW 最小低下量：264830kW 平均低下量：264830kW,2026/09/10 19:48,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,317170,2026/09/12 00:00,あり,2026/09/12,系統制約 最大低下量：500000kW 最小低下量： 　　　0kW 平均低下量：317170kW,2026/09/10 19:47,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,201700,2026/09/12 08:00,あり,2026/09/12,系統制約 最大低下量：296700kW 最小低下量：104700kW 平均低下量：201700kW,2026/09/10 19:46,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・設備故障,136000,2026/09/11 08:00,なし,,ガス火炉関連設備,2026/09/09 12:36,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,296000,2026/09/18 00:00,あり,2026/09/18,系統制約 平均低下量　　296000kW 最大低下量　　333000kW 最小低下量　　257000kW,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,283000,2026/09/17 00:00,あり,2026/09/17,系統制約 平均低下量　　283000kW 最大低下量　　316000kW 最小低下量　　249000kW,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,277000,2026/09/16 00:00,あり,2026/09/16,系統制約 平均低下量　　277000kW 最大低下量　　309000kW 最小低下量　　249000kW,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,278000,2026/09/15 00:00,あり,2026/09/15,系統制約 平均低下量　　278000kW 最大低下量　　310000kW 最小低下量　　249000kW,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,288000,2026/09/14 08:00,あり,2026/09/14,系統制約 平均低下量　　288000kW 最大低下量　　311000kW 最小低下量　　266000kW,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,288000,2026/09/14 08:00,あり,2026/09/14,系統制約 平均低下量　　288000kW 最大低下量　　311000kW 最小低下量　　266000kW,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,計画停止,停止・送電線等制約,,2026/09/14 08:00,あり,2026/09/18,系統作業,2026/09/08 15:24,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第３軸,120000,計画停止,停止・設備故障,,2026/09/19 00:00,あり,2026/09/21,GT付属設備点検,2026/09/07 16:49,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第３軸,230000,計画停止,停止・設備故障,,2026/09/19 08:00,あり,2026/09/20,GT付属設備点検,2026/09/04 15:54,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画外停止,停止・設備故障,,2026/09/04 16:10,なし,,GT設備不具合,2026/09/04 15:41,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,3号機,147000,計画停止,停止・燃料制約,,2026/09/09 07:30,あり,2026/09/11,燃料ガス量減の為,2026/08/28 14:14,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・定期検査等,,2026/10/02 22:00,あり,2026/10/09,タービン関連設備 JERA内管理ID: E26002001,2026/08/14 14:37,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,32201,葛野川発電所,水力,4号機,400000,計画停止,停止・定期検査等,,2026/04/01 09:00,あり,2026/10/21,機器点検 4号GMCS3年点検,2026/04/30 21:15,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/09/16 09:00,あり,2026/11/30,試験に伴う停止,2026/03/18 07:51,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,32201,葛野川発電所,水力,4号機,400000,計画停止,停止・定期検査等,,2026/02/24 09:00,あり,2026/10/23,機器点検,2026/02/19 10:15,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2026/03/16 09:00,あり,2026/09/16,機器修理,2026/01/23 18:00,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,計画停止,停止・定期検査等,,2026/10/17 00:00,あり,2026/10/18,タービン関連設備 JERA内管理ID: W260865-1,2026/01/15 17:19,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東北,株式会社JERA,4B212,上越火力発電所,火力（ガス）,上越１−２号,595000,計画停止,停止・定期検査等,,2026/10/03 00:00,あり,2026/10/04,タービン関連設備 JERA内管理ID: W260864-1,2026/01/15 17:19,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,計画停止,停止・定期検査等,,2026/10/10 00:00,あり,2026/10/12,タービン関連設備 JERA内管理ID: W260863-1,2026/01/15 17:19,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−５号機ＧＴＢ,137000,計画停止,停止・その他,,9999/12/14 04:30,あり,9999/12/14,作業に伴う停止,2025/12/08 16:49,removed,outages_20260911_101543.csv,outages_20260911_202318.csv,11/09/2026 10:15,11/09/2026 20:23
